feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
4.711447162083779,2.9866507752594753,-0.7189831091190264,0.7161256213179588,-2.6680432064373507,-1.7990008402114075,-4.608584502994605,-4.858596104630894,-0.7011679705293736,-2.3397174761289086,-1.4895727302330068,0.8468737350531519,1
-0.9374999172524306,-0.4522929029591114,1.4575862243847184,-0.052331271236590204,-0.4609570843121841,0.23251003365745868,-0.015935036339272957,-1.2335320745694718,0.7717462469539105,-0.17151044919622782,0.21216447259835347,-1.6839341480078653,1
4.351543016699296,0.1681985855218464,0.34840253637518825,1.5504944348531295,-0.28727636633772924,0.8133559522149552,-2.3996547811620834,-0.7930278555765977,0.8746212404521149,0.6277169196000494,-0.9052692596881949,2.4036839158663965,0
2.0631833149717114,1.3989081963721821,-0.1281691818923698,2.9975174134029556,2.9052748160868362,-0.4883670868558089,0.6142824488307477,-0.8312634723790591,8.334020216507618,3.0854247692804404,-2.6704013683755567,-2.4911394608194524,1
-0.628751704232785,1.7415105552535075,0.3979105931913154,-1.6002077030841888,-0.8470950671370983,-0.37243085303739826,-1.7565462265222804,-0.7626266347562384,2.7264990504799345,0.053282525472161835,-0.09475284956982666,-0.013721728260277066,0
-0.7882438914539656,-0.8410616220525622,0.783460851830073,0.04754472815485167,1.2159459603865619,-1.7704339025362246,1.591906818601056,1.6041496575555159,-0.06748673756154999,-1.2110477337477057,-1.2192486941303082,-1.448849864885211,0
2.5430060046787024,1.5570916727193715,-0.9723472126968791,4.737008318222477,0.9257227965546586,0.395144333156906,0.6355789347776271,-3.2539393919938258,4.600502693210986,0.6063784650655557,-3.136352603428182,-0.98507030727155,1
0.5757503330073852,-1.5260952092203643,-1.7676463047786364,-1.6872991275574862,-1.359864446178158,-1.4400225578501806,-10.775276780457755,-0.8727257616456437,3.2265632132021573,-3.4777300542126395,0.6092279515825472,0.507876589659616,0
0.024924705447670892,0.5953955096024783,-0.8447943858249942,-1.8397331827761474,1.733649283845319,-0.596758318019291,-2.776405828492998,-2.421564976698019,3.9322854145948045,-0.8468101249168453,-2.9664965459451453,-1.8204577408202394,0
-1.9040610058256595,0.2992449437049678,-1.4705288127530531,-0.8737009583171476,-0.9260459022121195,-1.6571763603015677,-4.641361742580697,-1.9710807099604475,4.000320529201838,0.3103479943025911,1.0359700387912838,1.7621948084189696,0
0.35877905699846857,-2.496512966607546,0.9273609430512576,-0.08210451258594675,-3.0421199108832133,-1.7787817299151834,1.5012813721169818,4.214327205726017,0.07149886476121803,2.987753540295122,1.7983983729567576,-4.007455176340972,1
1.1294753026087272,2.343705412345916,-2.2958080072573805,4.992523467135488,-4.717961116363012,2.1003956109556703,-2.9628972497030817,0.33784093913699764,-2.9737201612002386,-5.312870454755404,2.3764869610094737,0.5513159017687985,0
0.30705308841719725,2.1081531568799026,-0.8704702204818506,2.4987404568888545,-1.551307491319481,-0.9290649408936261,4.661235623283986,0.15170469298883948,2.658472435737871,0.5782313300815561,-3.8984091594679837,-1.9723217017427845,1
-1.5919452394673683,-0.09547887184665216,-1.784846764067042,-0.401728732144802,-1.029227122904563,1.8978680757991242,-6.21863856146763,-0.8750233334465652,3.5295871412352504,-0.6442215815104997,2.2848247897334995,1.1221657157772555,0
-0.8083047586272833,0.7123700189472014,-2.6211841328099004,-0.41090604473156844,-1.2847847047369514,-0.17718487542838662,-7.7496123327219175,-2.280006991603061,4.27622464527952,-1.8429685134200482,1.2147949871295243,-0.6196354786595866,0
1.9571451551665877,-3.306780525107858,2.9624165144425936,1.2602005638495175,0.5455003776896712,-0.39012068942139316,1.7735289761673423,-0.5049973090012807,-1.4520606648568202,-0.20865399274899388,-2.841696441986676,1.3508705399411092,1
0.9649235066033441,-1.3368939173033094,0.42472264779479585,-1.5914033679159236,-3.9301396227651635,-0.28593314473347575,-2.0190201584672005,2.077978492962199,-2.570796306054648,-0.9491556982002654,0.755725481060717,-0.09933356954457928,1
-2.0886219599174325,0.44544754027768574,-3.6915460043570123,0.6197909683734941,-1.3140451681641343,0.3601981363332163,-5.270244881046318,-2.762117929256548,1.535037679903518,-3.276198556500071,0.604023302367164,-1.3717084939771982,0
2.5352128745773688,-3.158857741252284,-4.136172335717334,3.954696793604258,3.207913956710966,-0.5146974113162374,-1.8601024916426203,2.4146639943045853,4.237862256520694,3.947263170573708,1.2552671803812716,-4.336771721379149,1
-0.9225613122705125,-3.659561158575505,0.09570356667169211,-0.07733436517369308,-1.6030114990235753,0.11299243431797523,-7.2022153709466545,0.45340774121269245,2.5194577786417125,-2.3879856667701125,0.8067704809758466,1.5882784254867088,0
2.7258061929408703,-2.481362279084628,-1.0270794519651125,0.5774964937005127,2.1895600033910196,1.0370622897644273,2.3290646993691393,0.8754777559193571,-1.968784711740514,2.830757875569383,-0.2895813388010642,-4.664846210318238,1
-0.3167239679767674,0.2973371404831082,2.486731697075076,-0.09948061564271571,0.10639800843488612,2.043042243470318,3.030615958279973,0.10165490871828853,-1.0736191208057089,0.8555879099370318,0.449417198024177,-0.4963292630248153,1
-0.5026897023275352,-0.619292097326344,1.1488804067720142,0.9746469660515321,-2.050291099452568,0.6908871287623843,1.4718645530948655,-0.6714994605901248,0.2592696940432445,-0.4653430544789485,-1.0395939464189063,-2.5006865730397267,1
-0.49109110684188706,-5.077073588559333,0.3550583439802273,1.0613781215487845,0.5984099830317964,-0.6025838131807074,6.57834240479931,3.298832008134715,-5.386432976355022,1.2484101338676474,-1.2545479959441626,-2.1470333810689173,1
-1.9402592931180096,0.015115147479474067,-2.5967345590832416,-0.46035442611294664,1.7925549190913475,-0.7161685164733763,-1.529423109866338,-0.9059904735959414,0.4186156601686861,-3.4484909290736265,-1.308902214636733,-4.587391714854805,0
1.7183239519944182,-1.7668819461070393,-2.6658981461220814,3.2506784143322975,0.01341094090337136,-2.7061569997716033,-0.7846103039684014,0.40319881096323895,2.2342478200150246,1.6888471984416125,0.03793797336097082,-4.277098653503172,1
4.014362872804282,-1.4350208006119165,1.8456624258297927,0.4373417202758336,0.6028342172315275,0.2586560299831514,-0.6558908199200411,1.173369682174504,1.5200825079973947,2.7869248806779496,-0.42216022017317445,-0.22266572655903782,1
0.6895597515830801,-0.1507868665440445,-0.22553646213037237,2.8857356312123255,1.2130196041063268,-0.14704456043989222,1.7187004254272442,0.4226441903027509,4.29960366515208,1.8174316863731899,-1.6993429929088881,-1.3781403740561942,1
0.013403279567955506,0.9305111449710266,-0.11115688471357232,1.7013136760047831,-3.0002404543494867,1.4758096454363339,-3.6805025593632545,-1.1622108418954082,1.7822359852057728,-0.6121980182081852,2.4688704510925685,0.43971014810655684,0
-3.1666772166013084,1.3867974116818635,-2.796229065023586,-1.3893444112425963,0.8213607003879855,0.4405071726036236,-3.366332999797504,-3.1270306590903285,1.5476835111731955,-0.3583288204184746,2.2774337766336408,-0.37845615051602133,0
-1.8735466473856235,0.15490012119331542,-3.142174540357019,3.135298339537857,-1.5275660770072612,0.6063001833470959,-4.514802626095202,-1.5782465580696652,1.1164565361662242,-1.5663661198329155,3.9351745912255964,-0.5525568259542091,0
-3.1987030321846275,2.226668491281577,-2.957609394988677,-0.32918087188050804,0.35478542532385027,-0.7634731228902925,-3.794818687653008,-3.2725402139416833,3.151597993216308,1.8245525794687105,4.278729475228875,2.080928732247964,0
-0.9012393645663763,1.3309883551317883,-1.7498040404090154,1.1183908640492302,-0.37176373304452026,0.4667492341202872,-2.4076361248210425,-1.8065342115816936,1.0400023396465334,-1.9090803258261713,1.1933498029431273,-2.9806096730835794,0
-0.4248301715817493,-4.299161862230285,0.6443180323369646,0.767499079074549,1.1717979330210326,2.174837707063181,5.312459419574459,6.4920656251477,1.8230837939741322,4.6905181090689965,-0.46399007022124117,-3.8162444892979908,1
-3.368152927170291,0.905327044037484,-5.670078287104518,1.677737113678761,-0.2565847416129985,-0.6146877925374229,-6.25247105619627,-2.7515672935597264,1.4291224004842955,-2.5383018617188826,3.6155000339613035,0.2197496070704954,0
0.8901651116057248,-3.078941374548282,1.8249203192457646,-1.9622759516426052,-0.6907184824988145,-0.36056673178985454,0.03423671672680939,3.7493897960753197,-1.3501352938611868,1.7239954091815584,1.0553327439008084,-1.0336150755138862,1
-1.9692489057731393,-1.9783378613100262,-2.28599453375542,-1.8623252596249635,-0.7753316895398715,1.0937656474284883,-9.793585980884789,-0.05710698207526643,4.323459014266202,-0.15158792672363053,3.654411690663527,2.736114668492555,0
2.1580183277017673,-2.320917154313872,-0.8025171149508428,0.1774345319484052,0.024694690900410876,0.8009535693011547,2.9596835332611353,1.6484158240847526,-3.854279157226535,0.6054172934587075,-1.999012536032975,-1.5608397254776447,1
-0.7049896635185587,1.975091945804771,-1.5467688153041501,2.1560914083693583,-1.9715575880499963,0.4546889519536365,-2.406556442494533,0.45469115636932633,0.35189382030634875,-1.4314968759363729,3.118236991632936,1.0704250906010095,0
0.052666026309713176,2.6156460809609383,0.011966152771539784,2.365308579605525,0.021167379649057017,0.4436168006413885,2.490328972059064,-0.8898815828404578,1.5256306790249519,2.444878848297084,1.9078238105102687,-0.6823517122700331,0
-1.7867752356028839,-1.1944412566329876,-2.0298251433331034,-0.780850812076135,1.8237610145531722,0.6288061507847076,-4.556245083745685,-0.4685128839299132,4.088600195047373,-1.342096676409892,-0.5333462454365481,-1.1737214235270055,0
-0.3135021409325759,-1.00943814955493,-0.3660895527528695,0.6025635091014776,-1.3103692994275131,-0.1483321063012,-3.108294028608924,0.8374638303398374,-0.3206655470771025,-3.431593059967743,-0.21530628611475922,0.47171380544865005,0
1.9140339629487222,-1.5905563196176526,1.4124791722376184,3.096352536914856,3.030971078320994,0.6675089224817384,2.142557777177124,1.5995894244919886,5.471380030299011,3.4211923955695713,-2.177760458511059,0.3057914472335965,1
1.0628309073676263,-0.8427501782085025,0.13532604727466202,1.6800352687754814,-1.7791148138725676,-0.36994417856372275,3.1145724841765086,0.2844367903310696,-1.1046816385805807,-0.10430292439142397,-2.6494083468416605,-1.2008760716319578,1
-1.6871571838507562,-1.5018981586194773,0.05186642972464384,-0.3905969595669323,-0.35413423991162674,-0.7662030903453688,-5.431656192546413,-0.999548718095355,4.497137486600441,1.3646966364523094,2.787892482988444,1.4663472237317121,0
-0.8103967905371159,1.970270873481625,-1.287957803847213,-2.4064106027824232,0.5940613654571518,-1.3317689903878926,-3.872368651041452,-0.19242193715095213,2.8749092818683604,-0.0024735950624510394,0.968718338698493,1.6098959269780226,0
0.6320609025934834,1.9556173516363544,2.423812872869118,0.11671990183748471,-1.9808763410659278,0.22746726788069838,3.3101752431751716,-2.414266457525217,-1.1707788497843041,-1.858556653317021,-3.930744596164457,1.2529311131044394,0
-1.8230381954366357,1.2342700951196268,1.8239699275918224,1.308018180818584,-3.73435647297673,0.24991899402434084,2.1725027931342313,-0.22878900622898457,3.072001952601409,-0.08738024027521818,-0.8649404462064125,-2.762680980029471,1
-2.8241822972980426,-2.041011130537223,-4.39962700819082,-3.5137292240899454,0.015349183739066907,-0.5059063354307114,-14.269423726974882,-4.230527260934931,6.147610648732075,-1.6679229365264536,2.5164428666911025,1.4600488156920113,0
4.425272384198134,-0.845389745928623,1.4625969765200757,-0.4657002353869486,1.457968055055702,-0.493357969058513,-0.9649407503919947,2.0870008841445973,2.293232319458153,4.4559798299622155,0.9004337503187201,-1.2537377668744625,1
-0.5907587668764583,-0.29893686238244666,1.440144543669351,-1.4204598471931935,-0.08528131577005793,0.21733684768254632,0.6467277522978805,-0.031620827860186385,-0.19328780862810224,0.04662527499106117,-0.37358964705050113,-0.5135514605423874,0
1.853492590770982,-4.413406076394216,1.6694930110368502,-1.183937245941518,0.6962794523926241,0.7427230614249261,3.0527144691115824,4.665869996956953,-4.309296257713509,3.37103498554956,1.442664000046174,-0.9352215192391866,1
-2.4629720629004446,2.26760520304829,-0.11884550716071496,-2.159861933885565,2.3324764397369213,-1.562234856650264,1.317732235057698,-0.06171716359603341,3.3634724735906447,3.0472698963812315,1.3126076514990643,0.4762478868435802,0
0.8746896349904385,-1.8476556299293532,4.904685832091138,-2.4177038951865923,-2.62245499205032,-0.04912272262259028,2.050009742601726,1.9060997509447812,-1.4994818058816763,0.8872973902045745,-0.9552429187747564,-0.3581826483540238,1
1.711080303709466,-1.8310252461645478,0.27084460093891427,0.7872574147108287,-2.400878668363316,0.05616725646711806,-6.3716884129392986,0.4653364525968866,0.0817152919624552,-6.412523784500448,-2.054035817881416,-1.6412383863896693,0
-1.8582667041928653,3.3394944361465546,-1.6490701856022092,2.317587556610937,0.25250197972655175,-1.3357859623848647,1.7871979478917328,-0.6121854374618161,2.0248097375327876,0.777570551536015,2.068273620766483,-1.2460562263942907,0
1.651180624507652,2.3116472206193635,-1.527562096743313,4.33979497664963,-0.04368153980208611,0.9167682707243727,-0.02019570588554087,-2.9987494717186403,4.717348988010235,-0.7421456722021063,-3.531829231779663,0.11093179172154155,1
0.16137527356733994,-3.1123021068797234,-1.706825469372286,-4.909880110737974,2.8940413079912655,-0.7655184968435811,-12.573554001027588,-2.1039677387298372,5.967361679699069,-4.9235210153740425,-3.772660262598218,-1.2254075016197767,0
-0.1653459701134542,3.6752990421013707,2.262231298499006,3.036041039113916,0.926576975767107,-1.6220263782875344,11.23750946323637,0.6092794213118873,-2.200548359931347,2.465304387822298,-0.20183470257486924,-3.74682877228956,0
1.2865781951628872,-0.34883810865305076,1.5439957383022693,1.296041847255434,-1.6614848337200163,-0.5493628701120722,-2.531917038299474,1.3357611361885362,5.271137589139106,1.769648643504619,0.6477112829093274,-0.5784205372474922,1
-2.562548322648543,-2.3517477631678156,1.4645430643626942,1.6472232063656014,1.2070920484621932,1.31936877582296,5.840086572622042,2.768054823497757,4.002813656999718,3.4097091422343464,-0.9743925793237538,-5.61042904378587,1
-0.0016152570926444287,2.0798249804130995,-3.4428521515684394,2.633416033647949,-0.6507321589213243,-0.9717275602551337,-3.027536960085018,-4.060645770109518,2.439470240273974,-0.7650140641126423,1.0474531002798948,-3.645666595261907,0
-3.3072097825521833,1.7255433297145317,-4.0598184766911904,2.016475097908074,-0.08432662106451749,2.169770748750665,-1.8730310921561146,-2.1144345426916127,1.9180457496319632,1.2722637050236756,4.465382274802158,-0.078049120741156,0
-1.2501703861923592,1.4085695905253361,1.0942123481623836,0.4065850628048443,2.9769096612681127,0.4985108042011814,5.195954033058058,-0.3370249704850715,1.2821897436121095,3.21534704375906,0.5878230283295864,-2.2634748966251776,0
-3.3035265090978045,1.2438150430716832,-1.1412427457466245,-0.16144545796012721,0.45226956544380514,-0.6916896590824176,2.890057582122361,-2.1215330516340285,2.291151786407081,2.5012588548327708,0.34829367487000595,-1.6607647086253858,0
2.322671364702048,-3.6624202079908312,4.985392343189896,-3.69605576247307,1.3997211924627102,-1.1466430836672745,1.9675000605093256,4.3303857355878534,-1.10284342957618,3.00998215324864,-0.9989839117657099,0.661623429554427,1
0.5803043788570804,1.4361991910251262,1.9883602773067317,1.3720431373227286,-2.119700169992143,-0.437327684847254,2.459373379854304,-2.4336354679589607,0.48854145913203084,-0.9759983158388239,-2.824145936080829,-0.37010994682993115,1
-2.130836296781756,-0.13857052279429782,1.9187720938661554,0.7740267206033467,-2.6155983281764836,0.3022240447578436,4.819584486074325,0.7405871139028817,0.9175471323653207,-0.4013621932010585,-2.6497046739769905,-2.4525801168274404,1
1.988046289202405,1.6205612606773911,-0.6975013257732332,-0.16411282190741572,-4.113886192493915,0.8105937992459665,-0.43934521313444974,-0.20090009143091114,-1.5066556523478138,-1.5211548133653618,-1.8138922685851484,0.10618202321158665,1
-1.5850189955262914,0.8015658899833685,-3.5352529808669497,2.35196305267319,0.8047025907314624,0.6294941559995911,-2.145974213756806,-0.4252580998300417,-0.12391517230716564,-1.9013817241237527,2.8906650073259605,-2.8299115239644834,0
0.5338741060993402,1.3627876446794736,-2.4899102064549745,3.5030427009893024,-3.216771556604806,-0.003975671286582807,-6.790782032709687,-0.8430233076982537,1.5797774059430085,-1.6268960186777286,5.0272174784021795,-0.09197874790077498,0
2.971739869217725,-0.5606440440916702,1.601713699773689,0.991909482847634,-0.5064697021504039,-1.284129532581842,-1.8198916186795335,-0.25449598055150924,3.1190326845218674,2.8854384496620256,1.1593377367341557,-2.737878677095794,1
-1.4602897786082893,-2.3160404093139206,1.8467827070755019,1.5993256255011368,-1.4453241003258626,0.692857874596972,6.2650099441563665,2.4499081087768477,-0.7651299189021246,2.057469962749985,-0.700480353824831,-2.8810527462153583,1
-4.4668713893317475,2.667956554630017,-4.4357047246059,4.223145367381596,-3.216575381863234,-1.046878502776499,-0.6968896243803937,-3.7164294130583504,0.0662354020031739,-0.3757666383077991,5.441902299963249,-1.9526910898893917,0
-0.9202500289271074,-0.6523625407814113,0.14501840635371033,-1.5068010668672223,0.8254109019029483,-0.5959467111162355,-1.0438009996840065,0.30316209764273094,0.38800803974773723,-0.9366001868868912,-0.6346087378370275,0.13249887014545236,0
2.2879769982567986,-0.6949331239489501,0.867490934502229,2.1734513149643435,2.399590982880847,1.3006633667656036,2.071084959543196,0.1953234772582373,2.864894930178457,2.0315388169813153,-2.592575870786603,0.1711138320837695,1
-2.560160685493314,1.4992504473507053,-0.730824998851894,1.1769439237482358,-1.3654851674470196,-2.0343390357733857,0.8242898567850665,-2.3750830133787453,0.9775105570475888,1.936756145173609,3.200838504061101,-0.883280581708913,0
0.6694991878851626,1.3877876285594417,-3.223063185827299,4.853899071762704,-2.27828901966888,0.9240979409662279,-0.8780040824165654,-0.3196864339509835,4.877406437939253,-0.08439077041388088,-1.3700522296146538,-1.285691210322187,1
0.6403516806858808,-0.7029579369927648,0.8023650156631195,1.538575115146968,0.26584308835502113,-0.16182322817597725,0.4034803883691463,0.9304469389708551,3.421886076792041,1.8794163566468773,-0.25076913595720574,-1.3616388499612606,1
-1.4846965184460483,-0.8907221635167675,3.1778216466134297,-0.6583291755248235,-5.484304389071981,0.6162438096985431,3.5753796908984037,2.9680117634389753,-0.8683986320147088,0.4599464641081257,-0.21095621994455926,-1.6450193758370497,1
-1.6232206076055444,-1.5017445143070152,-0.5983202037722373,-0.7913198959952314,2.0308102352981243,-0.3066876363767765,-2.132525421351017,-2.6918561033684894,3.233653573896413,0.19612776233079865,-0.5555263164843733,-4.093256537263437,0
1.4627466502035058,-2.8704205495082906,5.579887796396799,-3.4320079769414455,-0.3842963128928891,-0.17659369379737352,0.827561693106543,1.7792762456482403,-2.0109791889247,0.8059353529585074,-0.8390297497502559,0.8486449343333258,1
-0.7358022774954311,-5.627096100217222,-2.4433463086758462,1.7330956250029366,0.8273132302557582,0.08752634984501938,6.01493239936362,5.60338975214199,-3.6323999928692166,3.2608489146760613,0.4226830750432926,-5.093289123825581,1
-0.02293007142707093,0.30887725545752065,-0.06552890043939952,-1.8396316512400617,-1.07117846136367,-1.1639678613911928,-5.339994706430819,-2.6451996392249204,2.384866407657323,-0.7835813357235112,0.23036167857072087,0.9775679813073681,0
1.5953767869689686,1.862299056755619,2.9612487980152937,1.214017511767436,-0.17262808937750596,-0.7162669418890676,3.1640983841183603,0.5509559229726777,2.055787381921718,0.8211904809540604,-1.6507834362079752,-1.103482903326003,0
0.14043164018111276,-0.2375891445137842,0.40608102123476364,1.2488366598523424,-0.7883387673315094,2.0612454684605774,2.8802175563944834,1.3998984497398523,1.977999342213719,0.5897865519702237,-2.8095127667812028,-0.6259039631551003,1
-1.6333487102798823,1.4530138333127645,-1.29817318014531,1.500641439788653,0.4595507373999941,0.3586747060511434,1.7856024246566002,-2.348544746766393,-0.2738133109009224,-1.1262464429272694,-0.03319614905684243,-3.3149416648022063,0
-1.6195731896677783,-0.593007690626702,2.9438450056625416,2.777858495605485,-2.8955488597163423,0.2370049658786637,5.0304142462245,-2.4882722310484784,-1.053171260913199,-2.814301891228971,-4.340214266778672,0.18105291256612555,1
2.922327443657487,0.446370408506938,-1.3667619182142343,2.6962109590212746,-2.833502460189915,0.3019073715335394,-2.0212489814514893,-1.35555895010534,0.36971468952514863,-0.3553785917369652,-0.42465506267561326,-0.8188348977759454,1
2.6829524733598253,-1.8522874302015016,-3.075697663214326,5.3481237170755,1.9008797181128672,1.8279434714648592,-1.4122041086288046,1.3296622733259778,6.142927284926911,3.204943122943906,-0.37336853184038477,-2.5677018510016563,1
3.9951591218399853,2.300808581631132,0.11598982678165015,-0.42043191484112286,-0.649059048393944,0.2788684195580776,-3.4670716585535297,-2.150473589933664,0.8975090720885416,-0.7967090537844197,-1.5623722080294826,1.9799808651858246,1
0.2301544081780651,0.712114054922983,0.19190699508054332,2.973274125187114,-3.1376851663134655,0.9597296602772671,1.5256216666484277,-1.827337011667241,1.5058932971173093,-1.2340645751081416,-2.5617000738989635,-1.7210159669809428,1
2.3389525668763094,-2.734402579686284,3.494731392009174,0.669196215072404,-1.34066554774857,-0.005902242320550605,-0.6313536867589127,2.2189080240534174,1.4761991787420976,1.5399300081777747,-0.5090831347195097,1.8568771942383386,1
-1.265825176098391,3.51906169540918,-3.4462188795747735,5.147149597761018,-2.0173379608905013,0.877631471260267,0.5063700729688232,0.0023416370170494805,0.7586803919342661,-1.0942079699713538,2.790008491242332,0.3589524027289879,0
-2.650347831353688,5.247248313028124,1.3367391816725247,1.4236929367856803,-1.3859512797718676,-1.0005526347347284,11.269861112157088,1.4873073534495216,-3.0553181497770607,3.3755519687315045,2.0579175799623113,0.8835562338313436,0
1.9894335768547053,1.669715554680252,-2.0835452805049934,3.1696225061226846,-2.3613147168008326,0.4796087861778043,-3.201967930583842,-2.276719512370925,4.067889894310054,-1.0172984618926995,-1.5834445363671223,-1.3059276627042165,1
1.350818214528969,1.535155456079326,1.4867788393487784,0.30331047024111146,-5.197010512865159,1.3187013557682354,-4.029958752094771,-1.1980582798770234,1.862507814799637,-2.481114008894106,-0.9139683437635963,1.7952188687848039,1
-0.5952320512108129,1.9806628083641382,-3.3327831007192996,2.3613929482082336,-1.7320794644188768,-0.09401224410092489,-5.602958085421065,-3.0294784546508002,3.4765052793186104,-1.8194365995967,1.925263209123449,-1.9536172076296396,0
-1.5213637043096235,-0.07235763781795645,-0.4293528976443236,-1.0983626438570333,1.4501744479249945,0.4645569014871503,-1.2865580888836847,-0.11102347677545665,3.201323740242,-1.0890644200714128,-1.6805266991939773,-1.7332027377032249,0
0.6363840219253152,-0.4881591190565364,0.26270303037274245,-0.5103678955469924,0.3845352719024182,0.06770781001595248,-6.317300278579452,-0.10243170263378365,3.6835549541981845,-1.8273851531511087,0.15255772529203893,1.447032614333792,0
0.24575821664085873,-0.3666385517228703,0.8341330517386165,0.5423307308629437,-0.3809481127755745,1.0971775503822956,2.5738813220810663,-0.1003177633265202,0.2622117076655379,-0.4273910412665265,-2.9411206012525914,-1.1121204901218114,1
2.345032269408427,-1.84601445031964,0.927367433430618,2.901129718596956,1.8467796476976286,1.2934268180208393,1.5921907351255746,0.09751117834521006,2.0324119563485654,1.4598327832196536,-2.4749028313713906,0.6339775672791348,1
1.891906996427868,-0.8466921006235415,1.2114324564105046,0.709790243667306,0.7842394900720475,-0.0028522706731491294,1.948572351385551,-1.7873984742802684,-1.5781882655308919,-0.8200694998173148,-3.2885100302004053,0.13614131283272313,1
1.41327249466146,0.024674276113457294,3.660074966687261,-0.09450701930949834,-0.01892691279941816,-0.11710405608922823,2.6017381430943005,-1.7803184855385479,1.0510199927100465,0.5843534256140402,-2.8632810429502986,-1.6547994966417607,1
0.03260866717681066,-0.5995492315137594,2.490303670385077,-1.460705316122183,-0.4273255024458651,-0.31967310745946675,1.6682242275700387,0.2705488632484876,0.8197543760378562,-0.10825508172648768,-2.7196380558880833,-0.5202731370437335,0
1.6521532189718429,0.02752330811308279,4.713433060955362,-3.9239107420482213,-0.40586044359619344,-0.3546774435728737,-0.8940463317147915,0.5918107615349695,1.871813930863849,1.662755176862005,-0.4005552001790311,-1.5260338027531057,1
-1.3716853029586158,-0.7904601261484463,-0.17459284920114737,0.5750332074141298,-1.7396173144350278,1.2966387699193163,-2.4250939407212853,-1.1876124734225493,1.1723331803533643,-1.6053324698014615,0.33183452308942074,-0.9236652511284614,0
-0.28658117290629215,-0.3872728008291364,-1.790557328376103,0.25259190171737145,0.7343614098308244,-0.3103964849550655,-7.72582812858059,-1.602254726785859,5.262088646240933,0.12653741579018796,2.817166022234776,-1.0968380257685466,0
1.624805480270808,-2.8017949381815965,-1.3567839439363047,2.241739162013267,0.25044507811587,-0.6115805703465956,1.4496544604583144,0.5794193838558706,-0.9586018320597847,0.1216873883274392,-2.323926024641305,-1.9317612622932157,1
-1.6212845748935547,0.08514995794197455,-0.23288762403677576,0.10659398369503004,-0.0917072608832239,0.8641143920499731,-3.4173007373264315,-0.6710528619890903,3.663735234371888,1.2630990910410516,2.966186615564963,0.14312159024644933,0
-0.8989384544636942,-0.3136134909398016,1.0057147032958293,2.8109204246177475,-1.3454561071606856,-0.12714041478611238,0.9875772426428349,-2.0567888189711376,3.0673541111376044,-1.2671579269437698,-2.5170252049248196,-1.8522371202553065,0
-1.460822004272326,0.7135325020284484,-1.4321034313330083,3.4110471943565317,-1.555868847762102,-0.5063856144965024,-1.9680480457065301,-1.7416255192622059,2.6953661484396783,0.42637824387073686,3.228402413298969,-1.7553502556196738,0
0.3904276071395455,3.0624896905260064,1.070138765695507,2.265384991492314,-2.2502093547377475,0.5999416089408499,0.41749408536646104,-2.6443199146596505,4.34732316829351,-1.0275659325532764,-2.8298763917188623,0.2742754320656098,1
1.7781261942043227,-0.6557810879852568,0.7059520864653941,3.6184034582583693,-1.9780098829001367,0.8559364587000746,1.7095971869134374,-3.6349481165882134,-2.1254867327523246,-2.090088876121947,-2.9605471193225528,0.03996669849291923,1
0.34050210644185597,1.0505866483572506,1.4382779821527345,0.055081409007430526,-4.398799486553424,0.8018504822507189,0.46323323192718013,0.5500532588842304,0.2172651720369595,-0.2608418537690149,-0.2707229262674903,-0.37699066324004926,1
2.662731078783553,-2.6155469619385165,-0.18530485067194769,1.0977115214604232,-0.5298132619227074,-0.9948042414019207,0.9994097564726201,2.136729896450897,-0.8763102129307079,2.3702302879919555,-0.04265891064878369,-2.376702738830261,1
-1.7803804374994168,-0.5840885938645677,-1.7826727014576222,-0.35250091258698824,-0.29039706721322867,-1.3286435742272604,-4.358590232250751,-0.18708486758390996,2.1793925765949966,-1.1213287227691004,1.4113414354917477,0.3188844485741744,0
1.1984561126516018,-1.9352717961859924,2.3950263613557805,-0.16803440856243057,-1.0842884521994032,-0.7421464237843225,2.280368262859365,2.9309283008064257,0.3742272081439709,2.488139122323139,-0.31127241340611267,-0.9803826149777741,1
-3.0571073466015637,1.2274994796808738,-2.5495451933394397,0.45907658463864887,1.0070525455749344,0.39576180425807006,0.175629564497214,-1.0265598576003125,1.641699944442836,1.4775374871580325,2.597716438074671,-0.9874618336166209,0
2.8685950738495984,-0.9902866766908816,-1.9217124811416748,0.6721972394533962,-2.1413423057776626,0.06980279583672658,-2.7095748916100337,3.8650910496951063,1.2101183448156105,2.1772939299719027,1.6086845699482453,-0.6001039484830495,1
0.9775552244411587,2.8338966056923667,0.5137776244005934,6.2453432262347635,-2.2419921713224236,0.9456606628205836,7.269170591479911,2.0533921724866495,-2.316056272302483,-1.400888225851461,-0.2607459392979834,-3.1103200238096855,0
-2.253353000770137,-1.8308956422821971,-1.69780740594278,-2.400740612142477,-0.08021606141361959,0.19358699506569838,-7.221219399941509,-3.0812601066255243,3.0357273624978562,-0.6068044952165168,1.2809725251079234,0.4842387255165268,0
1.6099897085284431,-0.5256123243684725,3.728351786767179,-3.936821469244853,0.04659370864298973,1.7368727731524256,1.540890504892182,2.993593871187464,0.16021300294259533,1.744297222676089,-1.6953682669996404,0.4072022698326745,1
